epoch,step,train_loss_step
3851,481399,0.0015348020242527127
3851,481449,0.0018052805680781603
3851,481499,0.001901344396173954
3852,481549,0.007509732153266668
3852,481599,0.020566284656524658
3853,481649,0.0020708926022052765
3853,481699,0.029109815135598183
3853,481749,0.005007473286241293
3854,481799,0.015004392713308334
3854,481849,0.09992252290248871
3855,481899,0.0019409451633691788
3855,481949,0.00533254211768508
3855,481999,0.003785207634791732
3856,482049,0.011791970580816269
3856,482099,0.04236852750182152
3857,482149,0.0022565647959709167
3857,482199,0.03485479578375816
3857,482249,0.007697423920035362
3858,482299,0.018100101500749588
3858,482349,0.03169418126344681
3859,482399,0.002050827257335186
3859,482449,0.0133938267827034
3859,482499,0.004286439158022404
3860,482549,0.009691783227026463
3860,482599,0.025312209501862526
3861,482649,0.0017359628109261394
3861,482699,0.00927782990038395
3861,482749,0.0045324829407036304
3862,482799,0.009618555195629597
3862,482849,0.04419836029410362
3863,482899,0.002017360180616379
3863,482949,0.023421412333846092
3863,482999,0.011469573713839054
3864,483049,0.006884097121655941
3864,483099,0.03233598172664642
3865,483149,0.0022459947504103184
3865,483199,0.03293735533952713
3865,483249,0.0163530595600605
3866,483299,0.007176520302891731
3866,483349,0.03051028400659561
3867,483399,0.0016950456192716956
3867,483449,0.023989761248230934
3867,483499,0.005311545915901661
3868,483549,0.014524747617542744
3868,483599,0.07242313027381897
3869,483649,0.0023474458139389753
3869,483699,0.025315282866358757
3869,483749,0.008123619481921196
3870,483799,0.00890048686414957
3870,483849,0.03283757343888283
3871,483899,0.0016264633741229773
3871,483949,0.004166001919656992
3871,483999,0.0018560714088380337
3872,484049,0.005578679032623768
3872,484099,0.013919135555624962
3873,484149,0.0016261124983429909
3873,484199,0.026473110541701317
3873,484249,0.004446576349437237
3874,484299,0.009186485782265663
3874,484349,0.06132429465651512
3875,484399,0.0019757316913455725
3875,484449,0.012570052407681942
3875,484499,0.009341400116682053
3876,484549,0.011681394651532173
3876,484599,0.08842349052429199
3877,484649,0.003460296895354986
3877,484699,0.04670348018407822
3877,484749,0.007655295077711344
3878,484799,0.012674493715167046
3878,484849,0.04359176754951477
3879,484899,0.0016874969005584717
3879,484949,0.0037018577568233013
3879,484999,0.0020937162917107344
3880,485049,0.0053612724877893925
3880,485099,0.009166554547846317
3881,485149,0.0014953149948269129
3881,485199,0.0028520277701318264
3881,485249,0.0024518973659723997
3882,485299,0.0071918778121471405
3882,485349,0.13946162164211273
3883,485399,0.0020324373617768288
3883,485449,0.005044898949563503
3883,485499,0.005495128221809864
3884,485549,0.0067565180361270905
3884,485599,0.04721728339791298
3885,485649,0.0017773808212950826
3885,485699,0.00602278346195817
3885,485749,0.005555789917707443
3886,485799,0.007271989714354277
3886,485849,0.025479696691036224
3887,485899,0.0017004263354465365
3887,485949,0.0224229134619236
3887,485999,0.01949998363852501
3888,486049,0.029545579105615616
3888,486099,0.026617640629410744
3889,486149,0.0016203096602112055
3889,486199,0.004314321093261242
3889,486249,0.0015820772387087345
3890,486299,0.005243029445409775
3890,486349,0.014339178800582886
3891,486399,0.0015532388351857662
3891,486449,0.010344032198190689
3891,486499,0.007711433805525303
3892,486549,0.02660083957016468
3892,486599,0.08624761551618576
3893,486649,0.0022248481400310993
3893,486699,0.004301856271922588
3893,486749,0.0034499207977205515
3894,486799,0.0095470966771245
3894,486849,0.015093903057277203
3895,486899,0.00152992841321975
3895,486949,0.00425884360447526
3895,486999,0.0018327889265492558
3896,487049,0.007193965371698141
3896,487099,0.03408249840140343
3897,487149,0.0017708170926198363
3897,487199,0.060174766927957535
3897,487249,0.024066152051091194
3898,487299,0.008571010082960129
3898,487349,0.04258185252547264
3899,487399,0.001769920578226447
3899,487449,0.006104705389589071
3899,487499,0.0020255025010555983
3900,487549,0.006164583843201399
3900,487599,0.018110593780875206
3901,487649,0.0014682073378935456
3901,487699,0.007293393835425377
3901,487749,0.0028723010327667
3902,487799,0.006405103951692581
3902,487849,0.04088939353823662
3903,487899,0.001534883282147348
3903,487949,0.0243009515106678
3903,487999,0.007031078916043043
3904,488049,0.02333003841340542
3904,488099,0.05038192868232727
3905,488149,0.0018661526264622808
3905,488199,0.0017031877068802714
3905,488249,0.0016862996853888035
3906,488299,0.005332923959940672
3906,488349,0.0181379746645689
3907,488399,0.001458057900890708
3907,488449,0.004019995220005512
3907,488499,0.0025052332784980536
3908,488549,0.038153473287820816
3908,488599,0.1641826033592224
3909,488649,0.009268836118280888
3909,488699,0.03913906216621399
3909,488749,0.017689021304249763
3910,488799,0.007868600077927113
3910,488849,0.01680176332592964
3911,488899,0.001915961503982544
3911,488949,0.017800603061914444
3911,488999,0.008217160589993
3912,489049,0.006259705871343613
3912,489099,0.0165597815066576
3913,489149,0.0016702539287507534
3913,489199,0.009109394624829292
3913,489249,0.004208199679851532
3914,489299,0.005142304580658674
3914,489349,0.009527171961963177
3915,489399,0.0015404913574457169
3915,489449,0.00217797071672976
3915,489499,0.005742459092289209
3916,489549,0.005490774754434824
3916,489599,0.04615025967359543
3917,489649,0.0018229790730401874
3917,489699,0.007723554503172636
3917,489749,0.005799508187919855
3918,489799,0.015409059822559357
3918,489849,0.027418000623583794
3919,489899,0.0024963344912976027
3919,489949,0.022482413798570633
3919,489999,0.007438160944730043
3920,490049,0.00787743553519249
3920,490099,0.029131796211004257
3921,490149,0.0017205813201144338
3921,490199,0.0021095597185194492
3921,490249,0.0024652027059346437
3922,490299,0.005287433974444866
3922,490349,0.007786925416439772
3923,490399,0.0015171774430200458
3923,490449,0.0022249233443289995
3923,490499,0.0024890468921512365
3924,490549,0.023365546017885208
3924,490599,0.22403793036937714
3925,490649,0.0031223667319864035
3925,490699,0.030762607231736183
3925,490749,0.0031149873975664377
3926,490799,0.006286656484007835
3926,490849,0.03285568580031395
3927,490899,0.0016633206978440285
3927,490949,0.005501306150108576
3927,490999,0.0034589546266943216
3928,491049,0.005287765059620142
3928,491099,0.04240816831588745
3929,491149,0.0016390884993597865
3929,491199,0.0041380091570317745
3929,491249,0.002768883015960455
3930,491299,0.02941751666367054
3930,491349,0.07862025499343872
3931,491399,0.002025445457547903
3931,491449,0.009605534374713898
3931,491499,0.0034168362617492676
3932,491549,0.010718786157667637
3932,491599,0.007177863270044327
3933,491649,0.0015997973969206214
3933,491699,0.00709155760705471
3933,491749,0.004917079117149115
3934,491799,0.007429547142237425
3934,491849,0.0583389475941658
3935,491899,0.00307492190040648
3935,491949,0.0717146098613739
3935,491999,0.019545089453458786
3936,492049,0.01045496016740799
3936,492099,0.01089309062808752
3937,492149,0.0015882980078458786
3937,492199,0.0015736904460936785
3937,492249,0.001801002654246986
3938,492299,0.006868732161819935
3938,492349,0.00780514907091856
3939,492399,0.001514839706942439
3939,492449,0.002376348013058305
3939,492499,0.002281079301610589
3940,492549,0.01688433438539505
3940,492599,0.31447896361351013
3941,492649,0.004775702487677336
3941,492699,0.006809129845350981
3941,492749,0.006523625925183296
3942,492799,0.005763004533946514
3942,492849,0.015671586617827415
3943,492899,0.0014480390818789601
3943,492949,0.0015309095615521073
3943,492999,0.001800457714125514
3944,493049,0.0071442462503910065
3944,493099,0.015681231394410133
3945,493149,0.0014861904783174396
3945,493199,0.00612808158621192
3945,493249,0.005244316067546606
3946,493299,0.01334457378834486
3946,493349,0.028282178565859795
3947,493399,0.0014998054830357432
3947,493449,0.002262447727844119
3947,493499,0.003960488364100456
3948,493549,0.02562515065073967
3948,493599,0.16604448854923248
3949,493649,0.001894347369670868
3949,493699,0.0029856611508876085
3949,493749,0.0023247466888278723
3950,493799,0.006218547932803631
3950,493849,0.010181289166212082
3951,493899,0.0015898292185738683
3951,493949,0.0022419523447752
3951,493999,0.0036640118341892958
3952,494049,0.006712670437991619
3952,494099,0.03224082291126251
3953,494149,0.00303351366892457
3953,494199,0.15243129432201385
3953,494249,0.01417179312556982
3954,494299,0.011819472536444664
3954,494349,0.05264695733785629
3955,494399,0.0016473897267132998
3955,494449,0.0019072646973654628
3955,494499,0.003289442742243409
3956,494549,0.005205330904573202
3956,494599,0.010776372626423836
3957,494649,0.0014497690135613084
3957,494699,0.003713649930432439
3957,494749,0.005800469312816858
3958,494799,0.0064674075692892075
3958,494849,0.08951418846845627
3959,494899,0.00177801086101681
3959,494949,0.011513139121234417
3959,494999,0.004324928391724825
3960,495049,0.005585845559835434
3960,495099,0.02333219349384308
3961,495149,0.0018383970018476248
3961,495199,0.0329040102660656
3961,495249,0.008169157430529594
3962,495299,0.012010879814624786
3962,495349,0.007775544188916683
3963,495399,0.0016352860257029533
3963,495449,0.003835327224805951
3963,495499,0.0025805679615586996
3964,495549,0.009529015980660915
3964,495599,0.09002722799777985
3965,495649,0.0021113723050802946
3965,495699,0.007020241115242243
3965,495749,0.00433366559445858
3966,495799,0.011217187158763409
3966,495849,0.028888901695609093
3967,495899,0.0017744775395840406
3967,495949,0.014806985855102539
3967,495999,0.003223574021831155
3968,496049,0.00728169921785593
3968,496099,0.018442412838339806
3969,496149,0.0018892163643613458
3969,496199,0.013272995129227638
3969,496249,0.004444128833711147
3970,496299,0.022725796326994896
3970,496349,0.15326765179634094
3971,496399,0.0022719569969922304
3971,496449,0.008602178655564785
3971,496499,0.0023777971509844065
3972,496549,0.011290998198091984
3972,496599,0.007349648512899876
3973,496649,0.0014658452710136771
3973,496699,0.0018841278506442904
3973,496749,0.0023645120672881603
3974,496799,0.007046957034617662
3974,496849,0.0339336022734642
3975,496899,0.004361285362392664
3975,496949,0.0676431655883789
3975,496999,0.014074191451072693
3976,497049,0.009158057160675526
3976,497099,0.04304836690425873
3977,497149,0.001690169796347618
3977,497199,0.004252156708389521
3977,497249,0.00365847023203969
3978,497299,0.007718447595834732
3978,497349,0.0827578753232956
3979,497399,0.002464435761794448
3979,497449,0.027589915320277214
3979,497499,0.006969553418457508
3980,497549,0.00619360851123929
3980,497599,0.019148802384734154
3981,497649,0.0016085185343399644
3981,497699,0.022892996668815613
3981,497749,0.004423865117132664
3982,497799,0.006416866555809975
3982,497849,0.009571881964802742
3983,497899,0.002083602361381054
3983,497949,0.005969301797449589
3983,497999,0.0030883837025612593
3984,498049,0.007003759033977985
3984,498099,0.10133109986782074
3985,498149,0.005866025574505329
3985,498199,0.12661398947238922
3985,498249,0.006665484048426151
3986,498299,0.009711872786283493
3986,498349,0.15912385284900665
3987,498399,0.002445366233587265
3987,498449,0.004014881793409586
3987,498499,0.005579328164458275
3988,498549,0.006415314041078091
3988,498599,0.016193410381674767
3989,498649,0.0014514008071273565
3989,498699,0.0017445924459025264
3989,498749,0.001573450630530715
3990,498799,0.005365047603845596
3990,498849,0.0063066063448786736
3991,498899,0.0014179316349327564
3991,498949,0.0024170204997062683
3991,498999,0.0017597153782844543
3992,499049,0.00818003062158823
3992,499099,0.07106462121009827
3993,499149,0.003373611718416214
3993,499199,0.00898071564733982
3993,499249,0.007438995409756899
3994,499299,0.006825803779065609
3994,499349,0.027272358536720276
3995,499399,0.0021305622067302465
3995,499449,0.016175881028175354
3995,499499,0.004020176827907562
3996,499549,0.007016615476459265
3996,499599,0.042431823909282684
3997,499649,0.0017845385009422898
3997,499699,0.02004065550863743
3997,499749,0.004448846913874149
3998,499799,0.00571907265111804
3998,499849,0.02132359892129898
3999,499899,0.0018756998470053077
3999,499949,0.025041241198778152
3999,499999,0.00802918802946806
4000,500049,0.027051273733377457
4000,500099,0.17853352427482605
4001,500149,0.0025382861495018005
4001,500199,0.0016379425069317222
4001,500249,0.0017012057360261679
4002,500299,0.005781787447631359
4002,500349,0.006884888280183077
4003,500399,0.001652183709666133
4003,500449,0.004601948894560337
4003,500499,0.003346301382407546
4004,500549,0.030627073720097542
4004,500599,0.11862077564001083
4005,500649,0.008299006149172783
4005,500699,0.024756692349910736
4005,500749,0.020518239587545395
4006,500799,0.007131967693567276
4006,500849,0.060979269444942474
4007,500899,0.0019019294995814562
4007,500949,0.0040873875841498375
4007,500999,0.002629221184179187
4008,501049,0.005192739889025688
4008,501099,0.03801899403333664
4009,501149,0.001769279595464468
4009,501199,0.011821323074400425
4009,501249,0.0029366847593337297
4010,501299,0.00511160958558321
4010,501349,0.04565000161528587
4011,501399,0.0018238251795992255
4011,501449,0.011471133679151535
4011,501499,0.003722220193594694
4012,501549,0.0075102089904248714
4012,501599,0.041846536099910736
4013,501649,0.0022847503423690796
4013,501699,0.02970586158335209
